BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,BME_Temp_diff,BME_Humidity_diff,BME_VOC_Ohm_diff,MQ3_Bottom_Analog_diff,MQ3_Bottom_PPM_diff,MQ3_Top_Analog_diff,MQ3_Top_PPM_diff,time_seconds
26.956066666666665,75.08973333333334,2.8427999999999995,984.7666666666668,14.8478,1211.3933333333334,25.61913333333333,0.0036666666666640424,-0.01279999999998438,-0.00040000000000040004,68.95333333333338,1.3819333333333308,70.00666666666666,-0.6269333333333371,299996
26.95693333333333,75.0872,2.8427999999999995,984.8666666666668,14.848466666666669,1211.62,25.62373333333333,0.003933333333328903,-0.01273333333332971,-0.0002666666666675255,50.75999999999999,1.322866666666668,51.799999999999955,-0.7910666666666692,359996
26.9624,75.08506666666666,2.8496,997.7266666666668,14.852733333333331,1224.3733333333332,25.63753333333333,0.008666666666670153,-0.012333333333344854,0.006600000000000161,54.30000000000018,1.965866666666665,54.806666666666615,0.5447333333333297,419996
26.96673333333333,75.083,2.853133333333333,997.76,14.853000000000002,1224.486666666667,25.63973333333333,0.012266666666661763,-0.011866666666662695,0.010199999999999765,37.10000000000002,1.9052000000000007,37.4533333333336,0.37333333333332774,479996
26.9702,75.08086666666668,2.8554,997.74,14.852933333333334,1224.56,25.6412,0.014933333333331689,-0.011466666666649417,0.012533333333333285,24.026666666666642,1.8436666666666657,24.446666666666715,0.1990666666666705,-360001
26.968466666666668,75.07813333333333,2.8501333333333334,998.0533333333332,14.8554,1225.06,25.65213333333333,0.012400000000003075,-0.011600000000015598,0.007333333333333858,13.286666666666406,0.007600000000000051,13.666666666666515,0.03300000000000125,-300001
26.96733333333333,75.07533333333333,2.8473333333333333,999.0466666666666,14.861866666666668,1226.253333333333,25.67513333333333,0.010400000000000631,-0.011866666666662695,0.004533333333333722,14.179999999999836,0.013399999999998968,14.633333333333212,0.051400000000001,-240001
26.966466666666665,75.07226666666666,2.845466666666667,1002.0933333333334,14.913800000000002,1229.2,25.8002,0.004066666666666663,-0.01279999999999859,-0.004133333333333322,4.366666666666561,0.0610666666666706,4.826666666666824,0.16266666666667007,-180001
26.966066666666663,75.06913333333334,2.844733333333333,1006.04,14.996733333333331,1233.16,26.007666666666665,-0.0006666666666674814,-0.013866666666658034,-0.008399999999999963,8.279999999999973,0.14373333333332994,8.673333333333176,0.3679333333333368,-120001
26.966,75.066,2.8443333333333336,1016.1866666666666,16.233666666666668,1243.4466666666667,26.220666666666663,-0.004199999999997317,-0.01486666666667702,-0.011066666666666336,18.4466666666666,1.3807333333333336,18.88666666666677,0.5794666666666615,-60001
26.9662,75.06293333333332,2.844066666666667,1017.0066666666668,16.239800000000002,1244.26,26.23806666666667,-0.002266666666667305,-0.015200000000007208,-0.006066666666666443,18.953333333333603,1.384400000000003,19.200000000000045,0.5859333333333367,-1
26.966600000000003,75.05986666666666,2.8439333333333336,1027.9533333333334,16.245866666666668,1255.4533333333334,26.25706666666667,-0.000733333333325703,-0.015466666666668516,-0.0033999999999996255,28.90666666666675,1.3840000000000003,29.200000000000273,0.581933333333339,59999
26.9672,75.05673333333334,2.8438,1037.8666666666666,17.398400000000002,1266.8466666666666,26.279533333333337,0.0007333333333328085,-0.015533333333323185,-0.0016666666666669272,35.7733333333332,2.4846000000000004,37.64666666666653,0.4793333333333365,119999
26.967866666666666,75.05353333333332,2.843733333333333,1035.32,17.328133333333334,1264.4133333333334,26.11286666666667,0.0018000000000029104,-0.015600000000020486,-0.001000000000000334,29.279999999999973,2.331400000000002,31.25333333333333,0.10520000000000351,179999
26.9686,75.05033333333333,2.8438,1035.42,17.328866666666666,1264.5266666666666,26.115266666666667,0.002599999999997493,-0.015666666666675155,-0.0005333333333337187,19.233333333333462,1.0951999999999984,21.079999999999927,-0.10539999999999594,239999
26.9694,75.04713333333333,2.8438,1036.42,17.33546666666667,1265.56,26.1354,0.0031999999999996476,-0.015799999999984493,-0.0002666666666670814,19.4133333333333,1.0956666666666663,21.299999999999955,-0.1026666666666678,299999
26.974866666666664,75.04426666666666,2.8506666666666667,1028.18,16.640266666666665,1257.1,24.407533333333333,0.008266666666660427,-0.015600000000006276,0.006733333333333036,0.2266666666666879,0.3943999999999974,1.6466666666665333,-1.849533333333337,359999
26.9792,75.04140000000001,2.8542666666666667,1028.6466666666668,16.643800000000002,1257.6533333333334,24.419666666666664,0.012000000000000455,-0.015333333333330756,0.010466666666666846,-9.2199999999998,-0.7545999999999999,-9.193333333333157,-1.8598666666666723,419999
26.982066666666665,75.03853333333332,2.8558,1031.54,16.69466666666667,1260.64,24.5588,0.01419999999999888,-0.015000000000000568,0.012066666666667114,-3.7799999999999727,-0.6334666666666635,-3.773333333333312,-1.5540666666666674,479999
26.9844,75.0356,2.856466666666667,1031.9733333333334,16.698066666666666,1261.1066666666666,24.56853333333333,0.015800000000002257,-0.01473333333332505,0.012666666666667048,-3.446666666666715,-0.6308000000000007,-3.4200000000000728,-1.5467333333333357,-360003
26.9818,75.03253333333333,2.8502,1032.1066666666666,16.698800000000002,1261.493333333333,24.5756,0.012399999999999523,-0.0146000000000015,0.006400000000000183,-4.313333333333503,-0.6366666666666667,-4.066666666666833,-1.5597999999999992,-300003
26.980066666666666,75.02919999999999,2.847066666666666,1034.4133333333334,16.73006666666667,1265.1866666666667,24.758000000000003,0.005200000000002092,-0.015066666666669448,-0.0036000000000004917,6.2333333333333485,0.08980000000000388,8.086666666666815,0.35046666666666937,-240003
26.979,75.02606666666667,2.8452,1028.24,15.609466666666668,1258.9466666666667,24.9176,-0.00019999999999953388,-0.015333333333344967,-0.009066666666666556,-0.40666666666675155,-1.0343333333333344,1.293333333333294,0.4979333333333358,-180003
26.978466666666662,75.02293333333334,2.844466666666667,1020.3466666666668,14.912933333333331,1251.0866666666666,23.277266666666662,-0.003600000000002268,-0.015599999999977854,-0.011333333333332973,-11.193333333333157,-1.7817333333333387,-9.553333333333512,-1.2815333333333392,-120003
26.97833333333333,75.01986666666666,2.843933333333333,1025.6533333333334,15.109800000000002,1257.5533333333333,24.025466666666667,-0.006066666666669107,-0.015733333333344035,-0.01253333333333373,-6.319999999999936,-1.588266666666664,-3.553333333333285,-0.5430666666666646,-60003
26.978466666666662,75.01666666666667,2.8436666666666666,1033.9733333333334,15.241666666666667,1266.0733333333333,24.630466666666667,-0.003333333333337407,-0.015866666666667584,-0.006533333333333502,1.866666666666788,-1.457133333333335,4.580000000000155,0.05486666666666551,-3
26.9788,75.01366666666668,2.843466666666667,1036.8,15.289066666666669,1268.513333333333,24.7238,-0.001266666666666083,-0.015533333333308974,-0.0035999999999991594,2.3866666666665424,-1.4410000000000007,3.3266666666663696,-0.03420000000000201,59997
26.979266666666664,75.01066666666667,2.8434,1039.1866666666667,15.327333333333332,1271.1333333333334,24.83233333333333,0.00026666666666486094,-0.015399999999999636,-0.0018000000000002458,10.946666666666715,-0.282133333333336,12.186666666666724,-0.08526666666666927,119997
26.97993333333333,75.00773333333333,2.8433333333333333,1057.4533333333334,15.365933333333333,1289.3666666666666,24.9448,0.0014666666666691697,-0.015200000000007208,-0.0011333333333336526,37.10666666666657,0.4530000000000012,38.27999999999997,1.6675333333333384,179997
26.9852,75.00513333333332,2.8502,1049.0,14.5442,1281.1666666666667,23.1738,0.006866666666667243,-0.01473333333333926,0.006266666666666865,23.34666666666658,-0.5656000000000017,23.613333333333458,-0.8516666666666666,239997
26.9894,75.00260000000002,2.853733333333333,1049.44,14.5474,1281.8933333333334,23.19046666666667,0.010933333333337458,-0.014066666666650463,0.010066666666666446,15.466666666666697,-0.6942666666666675,15.820000000000164,-1.4399999999999977,299997
26.9928,75.0,2.855933333333333,1056.76,14.478066666666669,1289.3666666666666,23.030933333333337,0.013999999999999346,-0.013666666666679816,0.012466666666666182,19.960000000000036,-0.8109999999999999,20.853333333333467,-1.6928666666666636,359997
26.9956,74.9974,2.857466666666667,1066.5266666666666,15.75146666666667,1299.0666666666666,23.04746666666667,0.01633333333333553,-0.013266666666666538,0.014066666666666894,27.339999999999918,0.42413333333333725,27.933333333333167,-1.7848666666666624,419997
26.998,74.99453333333334,2.8581333333333334,1074.6866666666667,16.4862,1307.2,24.662333333333333,0.018066666666669562,-0.013199999999997658,0.014800000000000146,17.23333333333335,1.1202666666666676,17.833333333333485,-0.282466666666668,479997
26.99973333333333,74.99166666666666,2.8585333333333334,1075.5533333333333,16.4942,1308.3133333333333,24.6926,0.014533333333332621,-0.013466666666658966,0.008333333333333304,26.553333333333285,1.9499999999999993,27.146666666666533,1.5187999999999988,-359985
26.996666666666663,74.98833333333333,2.852,1089.7866666666666,16.504333333333335,1322.54,24.729266666666668,0.007266666666662758,-0.014266666666685524,-0.0017333333333331424,40.34666666666658,1.9569333333333354,40.64666666666653,1.5387999999999984,-299985
26.9946,74.98493333333333,2.8487333333333336,1094.8933333333334,16.675266666666666,1327.6933333333334,25.159133333333333,0.0017999999999993577,-0.015066666666669448,-0.007199999999999651,38.13333333333344,2.197199999999997,38.326666666666824,2.128199999999996,-239985
26.993266666666667,74.98153333333333,2.8467333333333333,1100.753333333333,16.875466666666664,1333.5733333333333,25.643866666666668,-0.0023333333333326323,-0.015866666666667584,-0.010733333333333483,34.22666666666646,1.1239999999999952,34.50666666666666,2.596399999999999,-179985
26.99253333333333,74.97813333333335,2.8458666666666668,1101.4,16.880399999999998,1334.506666666667,25.66413333333333,-0.0054666666666705055,-0.0163999999999902,-0.012266666666666648,26.713333333333367,0.3941999999999979,27.306666666666843,1.0017999999999958,-119985
26.9922,74.97486666666667,2.845333333333333,1101.8466666666666,16.8832,1335.22,25.67813333333333,-0.007533333333331171,-0.016799999999989268,-0.013200000000000323,26.293333333333294,0.38899999999999935,26.90666666666675,0.9855333333333327,-59985
26.99213333333333,74.97166666666666,2.845,1102.4266666666667,16.887933333333333,1335.6933333333334,25.68913333333333,-0.004533333333331058,-0.01666666666666572,-0.006999999999999673,12.6400000000001,0.3835999999999977,13.153333333333421,0.9598666666666631,15
26.99233333333333,74.96866666666666,2.8448,1102.7266666666667,16.890133333333335,1336.1333333333334,25.69826666666667,-0.002266666666667305,-0.01626666666666665,-0.003933333333333344,7.8333333333332575,0.2148666666666692,8.440000000000055,0.5391333333333357,60015
26.992666666666665,74.96593333333333,2.844733333333333,1106.32,16.962400000000002,1339.68,25.8742,-0.0006000000000021544,-0.015600000000006276,-0.002000000000000224,5.566666666666833,0.08693333333333797,6.106666666666797,0.23033333333333061,180015
26.997733333333333,74.96353333333333,2.8515333333333333,1111.2133333333334,17.114066666666666,1344.2333333333331,26.189866666666667,0.005200000000002092,-0.014600000000015712,0.005666666666666487,9.813333333333276,0.23366666666666802,9.726666666666233,0.5257333333333385,300015
27.0018,74.96106666666667,2.855066666666666,1111.4666666666667,17.11606666666667,1344.6866666666667,26.19973333333333,0.009599999999998943,-0.013800000000003365,0.00973333333333315,9.620000000000118,0.23286666666666989,9.466666666666697,0.5215999999999994,420015
27.005066666666664,74.9584,2.8572,1112.8333333333333,17.1316,1346.0333333333333,26.2408,0.012933333333332797,-0.013266666666666538,0.012199999999999989,10.406666666666524,0.24366666666666603,10.339999999999918,0.5516666666666694,480015
27.00773333333333,74.9556,2.8588000000000005,1116.5333333333333,17.221799999999998,1349.32,26.40693333333333,0.015399999999999636,-0.013066666666659899,0.014000000000000234,13.806666666666615,0.33166666666666345,13.186666666666497,0.7086666666666623,-360014
27.009666666666668,74.95273333333333,2.859266666666666,1107.986666666667,16.129133333333332,1341.1266666666668,26.424866666666667,0.017000000000003013,-0.013199999999997658,0.014533333333333065,1.6666666666669698,-0.8332666666666704,1.4466666666667152,0.5506666666666682,-240014
27.011266666666664,74.94986666666668,2.8596,1111.013333333333,16.197066666666668,1344.6266666666668,26.618533333333332,0.013533333333331399,-0.013666666666651395,0.008066666666666666,-0.20000000000027285,-0.916999999999998,0.3933333333336577,0.42866666666666475,-180014
27.0126,74.94693333333333,2.859866666666667,1130.72,16.268933333333333,1365.12,26.816266666666667,0.010799999999999699,-0.014133333333333553,0.004800000000000804,19.25333333333333,-0.8471333333333355,20.433333333333167,0.6165333333333365,-14
27.00913333333333,74.94373333333333,2.853266666666667,1133.78,16.326133333333335,1368.3133333333333,26.97266666666667,0.004066666666666663,-0.01466666666667038,-0.003933333333333344,20.946666666666715,-0.8054666666666641,22.279999999999973,0.7318666666666687,59986
27.0068,74.94033333333334,2.849933333333333,1138.8266666666666,16.515733333333333,1375.58,27.921533333333336,-0.0009333333333323424,-0.015266666666661877,-0.008866666666667467,22.293333333333294,-0.7060666666666648,26.25999999999999,1.514600000000005,239986
27.005266666666667,74.93686666666666,2.847933333333333,1158.2333333333331,16.707066666666666,1396.0,28.866200000000003,-0.004400000000000404,-0.015866666666667584,-0.011333333333332973,50.246666666666215,0.5779333333333341,54.87333333333322,2.4413333333333362,299986
27.00433333333333,74.9332,2.847066666666666,1159.1133333333332,16.715333333333334,1397.0533333333333,28.895466666666664,-0.00693333333333257,-0.01666666666667993,-0.01253333333333373,48.100000000000136,0.5182666666666655,52.426666666666506,2.276933333333332,359986
27.003866666666667,74.9298,2.846533333333333,1172.52,16.720933333333335,1409.9333333333334,28.902466666666665,-0.008733333333331927,-0.017133333333333667,-0.013333333333334085,41.799999999999955,0.45200000000000173,44.8133333333335,2.086199999999998,419986
27.007266666666663,74.9266,2.849733333333333,1169.1266666666668,16.6496,1405.8866666666668,28.63866666666667,-0.0018666666666682374,-0.017133333333333667,-0.0035333333333338324,35.346666666666806,0.3234666666666648,37.573333333333494,1.6660000000000004,479986
27.009400000000003,74.9232,2.8510000000000004,1172.4133333333334,16.718999999999998,1409.4133333333334,28.8212,0.0026000000000045986,-0.017133333333347878,0.0010666666666674374,33.586666666666815,0.20326666666666426,33.833333333333485,0.8996666666666648,-360003
27.011266666666668,74.91973333333334,2.851466666666667,1167.62,16.21,1404.8533333333332,27.7596,0.006000000000000227,-0.017133333333319456,0.0035333333333338324,9.38666666666677,-0.4970666666666652,8.85333333333324,-1.1066000000000038,-240003
27.0126,74.91606666666667,2.8516666666666666,1169.08,16.221666666666668,1406.86,27.811466666666668,0.008266666666667533,-0.017133333333333667,0.0046000000000003816,9.966666666666697,-0.49366666666666603,9.806666666666615,-1.083999999999996,-180003
27.01373333333333,74.91246666666667,2.851866666666667,1183.48,16.229533333333336,1421.3666666666666,27.854333333333336,0.009866666666663804,-0.017333333333326095,0.005333333333334078,10.960000000000036,-0.4913999999999987,11.433333333333167,-1.048133333333329,-60003
27.014866666666663,74.9088,2.851933333333333,1178.3133333333333,15.356533333333331,1416.8533333333332,26.276,0.007600000000000051,-0.017799999999994043,0.002200000000000202,9.186666666666497,-1.2930666666666681,10.96666666666647,-2.3626666666666694,-3
27.016,74.90513333333334,2.8520666666666665,1169.1066666666666,14.135733333333334,1407.493333333333,24.47733333333333,0.006599999999995276,-0.01806666666665535,0.001066666666666105,-3.3066666666668425,-2.5832666666666633,-1.9200000000003001,-4.3438666666666705,59997
27.017133333333334,74.90180000000001,2.8522,1169.6333333333334,14.13926666666667,1408.16,24.4902,0.0058666666666660205,-0.017933333333331802,0.0007333333333328085,2.0133333333335486,-2.0707333333333313,3.3066666666668425,-3.2693999999999974,239997
27.0182,74.8988,2.852333333333333,1174.0333333333333,13.836600000000002,1414.5,23.850133333333336,0.00560000000000116,-0.017266666666671426,0.0006666666666665932,4.953333333333376,-2.385066666666665,7.6400000000001,-3.9613333333333323,359997
27.02273333333333,74.89633333333335,2.855933333333333,1186.6466666666668,13.840933333333332,1427.1333333333334,23.864066666666663,0.009000000000000341,-0.016133333333328892,0.004066666666666219,3.1666666666667425,-2.388600000000004,5.766666666666879,-3.990266666666674,419997
27.021733333333334,74.89366666666668,2.8514,1189.82,13.905533333333333,1430.12,24.003200000000003,0.006866666666670795,-0.015133333333324117,-0.0005333333333332746,11.50666666666666,-1.4509999999999987,13.266666666666652,-2.2727999999999966,-359999
27.021266666666666,74.89106666666666,2.849466666666667,1189.6,13.904133333333332,1430.513333333333,24.011533333333333,0.005266666666667419,-0.014066666666678884,-0.0025999999999997137,20.49333333333334,-0.23160000000000203,23.019999999999982,-0.465799999999998,-299999
27.0212,74.88793333333334,2.8480666666666665,1192.6466666666668,13.9468,1433.8466666666666,24.143733333333333,0.004066666666666663,-0.013866666666672245,-0.004133333333333322,23.01333333333332,-0.1924666666666699,25.686666666666497,-0.34646666666666803,-119999
27.0214,74.885,2.8471333333333333,1194.44,13.968866666666669,1435.88,24.213,0.0031999999999996476,-0.013799999999989154,-0.005199999999999871,20.40666666666675,0.1322666666666663,21.38000000000011,0.36286666666666534,1
27.0218,74.88233333333334,2.8468666666666667,1190.0466666666666,13.457266666666667,1431.6866666666667,23.08833333333333,-0.0009333333333323424,-0.014000000000010004,-0.009066666666666556,3.3999999999998636,-0.3836666666666648,4.553333333333285,-0.7757333333333314,60001
27.022266666666663,74.87966666666667,2.8466,1190.5466666666666,13.4608,1431.7733333333333,23.0902,0.0005333333333297219,-0.014000000000010004,-0.0047999999999999154,0.7266666666666879,-0.44473333333333187,1.6533333333334213,-0.9130000000000038,120001
27.0228,74.87693333333333,2.8465333333333334,1191.0933333333332,13.464133333333336,1432.4333333333334,23.102666666666668,0.0015333333333344967,-0.014133333333333553,-0.0029333333333334544,1.4933333333333394,-0.43999999999999595,1.9200000000003001,-0.9088666666666647,180001
27.023466666666668,74.87393333333334,2.8464666666666663,1203.753333333333,13.4646,1445.6266666666668,23.108066666666662,0.002266666666667305,-0.013999999999995794,-0.0016000000000002679,11.106666666666342,-0.48219999999999885,11.7800000000002,-1.0356666666666712,300001
27.02426666666667,74.87106666666666,2.8464,1218.2266666666667,13.4646,1459.9666666666667,23.111466666666665,0.0028666666666694596,-0.013933333333341125,-0.0007333333333332526,23.786666666666633,-0.504266666666668,24.086666666666588,-1.101533333333336,360001
27.025133333333333,74.86793333333334,2.8464,1215.3133333333333,13.397933333333333,1457.2666666666669,22.951066666666662,0.0033333333333338544,-0.014399999999994861,-0.00046666666666661527,25.26666666666665,-0.05933333333333479,25.580000000000155,-0.13726666666666887,420001
27.026066666666665,74.86466666666666,2.8464666666666667,1224.84,14.702000000000002,1466.5866666666666,22.968333333333334,0.003800000000001802,-0.015000000000000568,-0.00013333333333331865,34.293333333333294,1.241200000000001,34.813333333333276,-0.12186666666666568,480001
27.031666666666663,74.8618,2.853333333333333,1224.68,14.700866666666665,1466.86,22.9742,0.008866666666662582,-0.015133333333324117,0.006799999999999695,33.586666666666815,1.2367333333333281,34.426666666666506,-0.12846666666666806,-359995
27.036133333333336,74.85906666666666,2.856933333333333,1227.16,14.733333333333333,1469.7066666666667,23.082666666666668,0.012666666666667936,-0.01486666666667702,0.010466666666666846,23.40666666666698,1.2687333333333317,24.079999999999927,-0.025399999999994094,-299995
27.039800000000003,74.8562,2.8592,1228.3666666666666,14.745466666666667,1471.18,23.126400000000004,0.015533333333333843,-0.014866666666662809,0.012799999999999923,10.139999999999873,1.2808666666666664,11.213333333333367,0.014933333333338794,-239995
27.0428,74.8532,2.8608,1228.9066666666668,14.749866666666668,1471.92,23.14466666666667,0.01766666666666694,-0.01473333333333926,0.014399999999999746,13.593333333333476,1.351933333333335,14.653333333333194,0.1936000000000071,-179995
27.040333333333333,74.85,2.8544666666666663,1233.38,14.852933333333334,1476.2666666666669,23.380466666666667,0.01426666666666776,-0.01466666666667038,0.007999999999999563,8.540000000000191,0.1509333333333327,9.680000000000291,0.41213333333333324,-119995
27.0388,74.847,2.8512666666666666,1233.993333333333,14.859133333333332,1476.98,23.3996,0.007133333333335656,-0.01480000000000814,-0.002066666666666439,9.313333333333048,0.1582666666666679,10.120000000000118,0.4253999999999998,5
27.03793333333333,74.84400000000001,2.8494,1231.96,14.806133333333332,1475.1933333333334,23.287133333333333,0.001799999999995805,-0.015066666666655237,-0.007533333333332948,4.7999999999999545,0.07279999999999909,5.486666666666679,0.20446666666666502,60005
27.0376,74.84093333333333,2.8486,1232.4333333333334,14.809533333333333,1475.6733333333334,23.29673333333333,-0.002200000000001978,-0.015266666666676088,-0.010600000000000165,4.066666666666833,0.06406666666666538,4.493333333333339,0.1703333333333248,120005
27.0376,74.83786666666667,2.8481333333333336,1233.5933333333332,14.822466666666667,1476.9466666666667,23.3348,-0.005199999999998539,-0.015333333333330756,-0.01266666666666616,4.686666666666497,0.07259999999999955,5.026666666666642,0.19013333333333193,180005
27.03793333333333,74.83486666666667,2.8478666666666665,1239.02,15.011933333333332,1481.3933333333334,23.641933333333338,-0.002400000000001512,-0.015133333333324117,-0.006599999999999717,5.639999999999873,0.15899999999999714,5.1266666666665515,0.26146666666667073,240005
27.038466666666668,74.83173333333333,2.8477333333333337,1236.16,14.728666666666667,1478.5266666666666,22.9918,-0.000333333333330188,-0.015266666666661877,-0.003533333333332944,2.16666666666697,-0.13046666666666518,1.5466666666666242,-0.40779999999999816,300005
27.03913333333333,74.82866666666668,2.8477333333333337,1229.9133333333334,14.2982,1472.4666666666667,21.988933333333332,0.0011999999999972033,-0.015333333333330756,-0.0016666666666664831,-2.0466666666666242,-0.507933333333332,-2.726666666666688,-1.2982000000000014,360005
27.03993333333333,74.82573333333333,2.8476666666666666,1230.3866666666668,14.3016,1472.8866666666668,21.997866666666667,0.0023333333333290796,-0.015199999999992997,-0.0009333333333332305,-2.0466666666666242,-0.507933333333332,-2.7866666666666333,-1.2988666666666617,420005
27.040866666666663,74.8228,2.8476,1226.8933333333334,14.224333333333334,1469.5866666666666,21.8186,0.003266666666661422,-0.015066666666669448,-0.0005333333333337187,-6.699999999999818,-0.5981333333333332,-7.360000000000127,-1.5162000000000013,480005
27.046466666666664,74.8202,2.8545333333333334,1220.5666666666666,13.881333333333336,1462.9733333333334,20.84313333333333,0.008533333333332394,-0.01466666666667038,0.006666666666666821,-18.453333333333376,-1.1305999999999958,-18.420000000000073,-2.798800000000007,-360209
27.050933333333333,74.81766666666667,2.8581333333333334,1220.5466666666666,13.88113333333333,1462.9733333333334,20.84313333333333,0.01246666666666485,-0.014066666666664673,0.010399999999999743,-15.613333333333458,-0.8475333333333364,-15.553333333333285,-2.1486666666666707,-300209
27.05313333333333,74.81466666666667,2.8586,1221.1133333333332,13.896866666666668,1464.0733333333333,20.913533333333334,0.014000000000002899,-0.014000000000010004,0.010866666666666358,-8.800000000000182,-0.40133333333333177,-8.39333333333343,-1.0753999999999984,-180209
27.0548,74.81126666666667,2.8588,1231.74,15.692466666666666,1474.74,21.050733333333334,0.014866666666669914,-0.014466666666663741,0.01113333333333344,1.3533333333332394,1.3908666666666658,1.8533333333332394,-0.9471333333333334,-120209
27.056266666666662,74.80766666666666,2.8589333333333333,1234.32,15.7344,1477.48,21.172,0.015399999999999636,-0.015133333333338328,0.011333333333333417,7.426666666666506,1.510066666666667,7.89333333333343,-0.6465999999999994,-60209
27.053,74.8038,2.852266666666667,1238.0266666666666,15.820466666666665,1481.3266666666666,21.399866666666668,0.006533333333337055,-0.01640000000000441,-0.002266666666666417,17.460000000000036,1.939133333333329,18.35333333333324,0.5567333333333373,-209
27.050866666666668,74.80006666666667,2.8488,1241.5866666666666,15.900533333333335,1484.7333333333331,21.5842,-6.666666666532706e-05,-0.017600000000001614,-0.009333333333333194,21.039999999999964,2.0194000000000045,21.759999999999764,0.7410666666666685,59791
27.0542,74.79673333333334,2.853533333333333,1251.7933333333333,17.615,1494.7266666666667,21.768666666666668,0.001066666666670102,-0.017933333333331802,-0.005066666666666997,30.680000000000064,3.7181333333333306,30.65333333333342,0.8551333333333346,119791
27.0562,74.7938,2.8548,1252.993333333333,17.628466666666668,1496.16,21.81373333333333,0.00140000000000029,-0.017466666666663855,-0.0040000000000000036,21.253333333333103,1.9360000000000017,21.420000000000073,0.7629999999999981,179791
27.058,74.79093333333334,2.855733333333333,1255.7733333333333,17.675533333333334,1499.1733333333334,21.95213333333333,0.0017333333333375833,-0.016733333333320388,-0.0032000000000005357,21.453333333333376,1.9411333333333332,21.693333333333385,0.7801333333333282,239791
27.05973333333333,74.78833333333333,2.856,1259.9333333333334,17.763866666666665,1503.42,22.1856,0.006733333333329483,-0.015466666666668516,0.003733333333332922,21.90666666666675,1.9434000000000005,22.093333333333476,0.785733333333333,299791
27.061333333333334,74.78559999999999,2.8562,1271.7333333333331,17.848866666666666,1514.78,22.40853333333333,0.010466666666665958,-0.014466666666677952,0.007399999999999629,30.146666666666533,1.9483333333333306,30.04666666666685,0.8243333333333318,359791
27.062866666666665,74.78293333333333,2.856333333333333,1272.5866666666666,17.857066666666665,1515.8733333333332,22.4388,0.008666666666663048,-0.013800000000003365,0.0028000000000001357,20.793333333333294,0.2420666666666662,21.146666666666533,0.6701333333333324,419791
27.06433333333333,74.7804,2.856466666666667,1272.9266666666667,17.859933333333334,1516.0333333333333,22.442666666666668,0.008133333333329773,-0.013400000000004297,0.0016666666666669272,19.93333333333362,0.23146666666666604,19.87333333333322,0.628933333333336,-359998
27.0658,74.77793333333332,2.8565333333333336,1273.5,17.86386666666667,1516.6266666666668,22.455066666666667,0.007799999999999585,-0.01300000000001944,0.0008000000000008001,17.726666666666688,0.18833333333333613,17.453333333333376,0.5029333333333383,-299998
27.0672,74.77546666666667,2.8566000000000003,1274.6733333333334,17.873533333333334,1517.8533333333332,22.484,0.007466666666669397,-0.01286666666665326,0.000600000000000378,14.740000000000009,0.10966666666666924,14.433333333333167,0.2984000000000009,-239998
27.0686,74.77313333333335,2.856733333333333,1269.02,17.60686666666667,1511.84,21.7164,0.0072666666666663104,-0.01246666666663998,0.0005333333333332746,-2.7133333333331393,-0.24199999999999733,-2.9400000000000546,-0.6921333333333308,-179998
27.07,74.77093333333335,2.8568,1269.5466666666666,17.611666666666668,1512.513333333333,21.73493333333333,0.007133333333335656,-0.011999999999986244,0.00046666666666661527,-3.0399999999999636,-0.2453999999999965,-3.3600000000001273,-0.70386666666667,-119998
27.071466666666662,74.76886666666667,2.8568666666666664,1270.0333333333333,17.615866666666665,1513.0866666666666,21.749066666666668,0.007133333333332104,-0.011533333333332507,0.00039999999999951186,-2.8933333333334303,-0.24406666666666865,-2.946666666666715,-0.6936,2
27.072866666666663,74.76700000000001,2.856933333333333,1270.46,17.6194,1513.4466666666667,21.75766666666667,0.007066666666663224,-0.01093333333331259,0.00039999999999951186,-3.0399999999999636,-0.24446666666667127,-3.1800000000000637,-0.6973999999999982,60002
27.069666666666667,74.76466666666667,2.8502,1271.1266666666668,17.623866666666665,1514.26,21.77446666666667,0.002466666666666839,-0.010800000000003251,-0.006400000000000183,-3.5466666666666242,-0.2496666666666698,-3.5933333333332484,-0.7095333333333329,120002
27.0722,74.76266666666666,2.853666666666667,1271.493333333333,17.6272,1514.7933333333333,21.788066666666666,0.0035999999999987153,-0.010466666666687274,-0.003066666666666329,2.47333333333313,0.02033333333332976,2.9533333333333758,0.07166666666666544,180002
27.074466666666662,74.7608,2.8551333333333333,1271.8933333333334,17.630866666666666,1515.3066666666666,21.80153333333333,0.004466666666662178,-0.010133333333342875,-0.0016666666666664831,2.346666666666806,0.019199999999997885,2.7933333333335213,0.0666000000000011,240002
27.07653333333333,74.75919999999999,2.856333333333333,1282.6333333333334,17.63553333333333,1526.253333333333,21.81813333333333,0.005066666666667885,-0.009666666666674928,-0.0005333333333332746,12.600000000000136,0.019666666666665833,13.166666666666515,0.06906666666666084,300002
27.078466666666667,74.7574,2.8572666666666664,1283.253333333333,17.641266666666667,1526.9666666666667,21.8376,0.005600000000004712,-0.009600000000006048,0.0003333333333332966,12.793333333333067,0.02186666666666781,13.519999999999982,0.07993333333332941,360002
